UserID,CheckIn,LocationFrequency,ActivityTime,Cluster,Venue ID,Venue category ID,Venue category name,Latitude,Longitude,Timezone offset in minutes,UTC time
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68899029,-73.9302788,-240,Mon May 07 16:37:32 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Mon May 07 17:21:36 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68899029,-73.9302788,-240,Tue May 08 18:15:16 +0000 2012
293,1769,171,17,1,4e8bac9b6c25fbeecd5147f8,4bf58dd8d48988d1f6931735,General Travel,40.70408638,-73.94807993,-240,Tue May 08 18:36:27 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71430985,-73.94939443,-240,Tue May 08 18:58:24 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Tue May 08 19:01:23 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Wed May 09 05:28:18 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68899029,-73.9302788,-240,Wed May 09 15:55:50 +0000 2012
293,1769,171,17,1,3fd66200f964a52037e31ee3,4bf58dd8d48988d145941735,Chinese Restaurant,40.71446409,-73.99911583,-240,Sat May 12 06:55:24 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sat May 12 07:47:30 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sat May 12 07:51:01 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Sat May 12 20:48:45 +0000 2012
293,1769,171,17,1,4e8bac9b6c25fbeecd5147f8,4bf58dd8d48988d1f6931735,General Travel,40.70408638,-73.94807993,-240,Sat May 12 21:12:05 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sat May 12 21:18:51 +0000 2012
293,1769,171,17,1,4ea6dd5fb8f7b8a60b6c4904,4bf58dd8d48988d146941735,Deli / Bodega,40.71559177,-73.94962404,-240,Sat May 12 22:58:36 +0000 2012
293,1769,171,17,1,4bb64e08ef159c74fcbd75f7,4bf58dd8d48988d146941735,Deli / Bodega,40.71606901,-73.94973884,-240,Sun May 13 00:12:52 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sun May 13 08:16:29 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Sun May 13 22:58:36 +0000 2012
293,1769,171,17,1,4e8bac9b6c25fbeecd5147f8,4bf58dd8d48988d1f6931735,General Travel,40.70408638,-73.94807993,-240,Sun May 13 23:26:25 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sun May 13 23:33:06 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Mon May 14 05:01:54 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Mon May 14 16:35:19 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Mon May 14 17:19:05 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Mon May 14 18:12:17 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Tue May 15 00:16:44 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Tue May 15 05:06:24 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Tue May 15 16:39:29 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Wed May 16 00:22:47 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Wed May 16 00:23:49 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Wed May 16 04:32:33 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Wed May 16 16:49:39 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Thu May 17 00:31:28 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Thu May 17 04:51:56 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Thu May 17 16:32:58 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Thu May 17 17:27:55 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Thu May 17 17:39:29 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sat May 19 00:26:02 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sat May 19 09:19:56 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Sat May 19 22:07:39 +0000 2012
293,1769,171,17,1,4e8bac9b6c25fbeecd5147f8,4bf58dd8d48988d1f6931735,General Travel,40.70408638,-73.94807993,-240,Sat May 19 22:36:51 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Mon May 21 17:28:00 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Mon May 21 17:37:21 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Tue May 22 00:28:09 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Tue May 22 05:45:17 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Wed May 23 16:38:04 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Wed May 23 17:17:25 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Wed May 23 17:52:30 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Thu May 24 00:22:33 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Thu May 24 03:52:24 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Fri May 25 16:34:42 +0000 2012
293,1769,171,17,1,4baa4c76f964a520705c3ae3,4d954b0ea243a5684a65b473,Convenience Store,40.727205,-74.003234,-240,Fri May 25 17:57:47 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Fri May 25 17:58:31 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sat May 26 00:12:20 +0000 2012
293,1769,171,17,1,4ea6dd5fb8f7b8a60b6c4904,4bf58dd8d48988d146941735,Deli / Bodega,40.71559177,-73.94962404,-240,Sat May 26 00:15:04 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sat May 26 01:07:34 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sat May 26 05:09:37 +0000 2012
293,1769,171,17,1,4bb64e08ef159c74fcbd75f7,4bf58dd8d48988d146941735,Deli / Bodega,40.71606901,-73.94973884,-240,Sun May 27 02:22:56 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sun May 27 02:40:56 +0000 2012
293,1769,171,17,1,4e6d062f483b1f5ebe55b4c4,50aa9e094b90af0d42d5de0d,City,40.74330658,-74.03240204,-240,Sun May 27 03:42:33 +0000 2012
293,1769,171,17,1,4bdde692ffdec928cde2e6a1,4bf58dd8d48988d123951735,Smoke Shop,40.73635582,-74.02912003,-240,Sun May 27 03:43:06 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Sun May 27 22:20:34 +0000 2012
293,1769,171,17,1,4b12f7c7f964a520cf9123e3,4bf58dd8d48988d1ca941735,Pizza Place,40.71416031,-73.94938295,-240,Sun May 27 22:54:03 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sun May 27 22:54:48 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sun May 27 22:55:46 +0000 2012
293,1769,171,17,1,4fbfe16ae4b05190680fe0b1,4f2a23984b9023bd5841ed2c,Moving Target,40.77552918,-73.97142386,-240,Mon May 28 03:43:57 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Mon May 28 04:55:44 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Mon May 28 16:09:12 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Mon May 28 16:48:15 +0000 2012
293,1769,171,17,1,4baa4c76f964a520705c3ae3,4d954b0ea243a5684a65b473,Convenience Store,40.727205,-74.003234,-240,Mon May 28 17:03:08 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Tue May 29 00:09:42 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Tue May 29 00:11:46 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Tue May 29 04:59:49 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Tue May 29 17:21:36 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Tue May 29 17:41:04 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Wed May 30 00:17:33 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Wed May 30 03:26:54 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Thu May 31 14:34:56 +0000 2012
293,1769,171,17,1,49c64842f964a5202e571fe3,4bf58dd8d48988d164941735,Plaza,40.76803327,-73.98186922,-240,Thu May 31 15:20:32 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Thu May 31 17:54:16 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Thu May 31 17:54:46 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Fri Jun 01 17:42:11 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Fri Jun 01 17:47:03 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Sat Jun 02 23:39:14 +0000 2012
293,1769,171,17,1,4d44de972e326ea872f8e8a6,4bf58dd8d48988d146941735,Deli / Bodega,40.70427318,-73.94809716,-240,Sun Jun 03 00:02:54 +0000 2012
293,1769,171,17,1,4e8bac9b6c25fbeecd5147f8,4bf58dd8d48988d1f6931735,General Travel,40.70408638,-73.94807993,-240,Sun Jun 03 00:03:18 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sun Jun 03 00:05:30 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sun Jun 03 00:07:26 +0000 2012
293,1769,171,17,1,4bb64e08ef159c74fcbd75f7,4bf58dd8d48988d146941735,Deli / Bodega,40.71606901,-73.94973884,-240,Sun Jun 03 05:38:06 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Sun Jun 03 16:24:27 +0000 2012
293,1769,171,17,1,4e8bac9b6c25fbeecd5147f8,4bf58dd8d48988d1f6931735,General Travel,40.70408638,-73.94807993,-240,Sun Jun 03 16:57:22 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sun Jun 03 17:04:24 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sun Jun 03 17:06:22 +0000 2012
293,1769,171,17,1,429ba900f964a52093241fe3,4bf58dd8d48988d16a941735,Bakery,40.7150559,-73.9495035,-240,Mon Jun 04 01:17:56 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Tue Jun 05 00:19:54 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Tue Jun 05 04:22:53 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Wed Jun 06 16:38:38 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Wed Jun 06 16:39:25 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Wed Jun 06 17:16:12 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Wed Jun 06 21:15:20 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Thu Jun 07 00:24:39 +0000 2012
293,1769,171,17,1,4dd10cf4b0fb25f6e3817b33,4bf58dd8d48988d179941735,Bagel Shop,40.714049,-73.949311,-240,Thu Jun 07 00:25:26 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Thu Jun 07 05:07:16 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Thu Jun 07 16:11:12 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Thu Jun 07 17:08:32 +0000 2012
293,1769,171,17,1,4cc701aa01fb236ab070baba,4bf58dd8d48988d1cb941735,Food Truck,40.73577906,-73.9931345,-240,Thu Jun 07 17:46:56 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Thu Jun 07 17:47:59 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Fri Jun 08 00:20:09 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Fri Jun 08 00:21:38 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Fri Jun 08 16:32:26 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Fri Jun 08 17:14:50 +0000 2012
293,1769,171,17,1,4baa4c76f964a520705c3ae3,4d954b0ea243a5684a65b473,Convenience Store,40.727205,-74.003234,-240,Fri Jun 08 17:17:29 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Fri Jun 08 20:16:12 +0000 2012
293,1769,171,17,1,4b4fd6d6f964a5203b1727e3,4bf58dd8d48988d123951735,Smoke Shop,40.75714063,-73.96696996,-240,Sat Jun 09 00:16:21 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sat Jun 09 02:35:44 +0000 2012
293,1769,171,17,1,4e2add11e4cd3bc1668e61e3,4bf58dd8d48988d1fc941735,Laundry Service,40.69054151,-73.93374616,-240,Sat Jun 09 15:44:56 +0000 2012
293,1769,171,17,1,4e08a109ae60a90eabcffd1e,4bf58dd8d48988d146941735,Deli / Bodega,40.69050658,-73.9335395,-240,Sat Jun 09 17:58:28 +0000 2012
293,1769,171,17,1,4c55c78a4623be9a596b09f5,4bf58dd8d48988d1ff941735,Miscellaneous Shop,40.68648231,-73.93029028,-240,Sat Jun 09 21:24:36 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sat Jun 09 22:06:44 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sun Jun 10 07:12:29 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Sun Jun 10 14:53:50 +0000 2012
293,1769,171,17,1,4d6ef15a56dea0933d46b98c,4bf58dd8d48988d118951735,Food & Drink Shop,40.66879059,-73.91670154,-240,Sun Jun 10 15:29:26 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Sun Jun 10 20:57:21 +0000 2012
293,1769,171,17,1,4d44de972e326ea872f8e8a6,4bf58dd8d48988d146941735,Deli / Bodega,40.70427318,-73.94809716,-240,Sun Jun 10 21:14:25 +0000 2012
293,1769,171,17,1,4e8bac9b6c25fbeecd5147f8,4bf58dd8d48988d1f6931735,General Travel,40.70408638,-73.94807993,-240,Sun Jun 10 21:17:24 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sun Jun 10 21:26:55 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sun Jun 10 21:27:54 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Mon Jun 11 05:06:25 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Mon Jun 11 16:47:40 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Mon Jun 11 16:48:47 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Mon Jun 11 17:31:17 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Mon Jun 11 23:43:34 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Tue Jun 12 00:19:17 +0000 2012
293,1769,171,17,1,429ba900f964a52093241fe3,4bf58dd8d48988d16a941735,Bakery,40.7150559,-73.9495035,-240,Tue Jun 12 00:20:29 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Tue Jun 12 00:22:22 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Tue Jun 12 05:18:06 +0000 2012
293,1769,171,17,1,4db4d32f4df05e5aaae7ab26,4bf58dd8d48988d145941735,Chinese Restaurant,40.68990013,-73.93075528,-240,Tue Jun 12 16:35:01 +0000 2012
293,1769,171,17,1,49ba7840f964a52067531fe3,4bf58dd8d48988d1f1931735,General Entertainment,40.72692706,-74.00549046,-240,Tue Jun 12 17:41:43 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Wed Jun 13 00:24:50 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Wed Jun 13 04:10:59 +0000 2012
293,1769,171,17,1,4d2f5ae2940137044fa1eeda,4bf58dd8d48988d1f6931735,General Travel,40.68898174,-73.92964158,-240,Wed Jun 13 16:36:21 +0000 2012
293,1769,171,17,1,4aa57787f964a5207c4820e3,4bf58dd8d48988d163941735,Park,40.72678506,-74.00346747,-240,Wed Jun 13 17:24:57 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Thu Jun 14 00:27:59 +0000 2012
293,1769,171,17,1,4bb64e08ef159c74fcbd75f7,4bf58dd8d48988d146941735,Deli / Bodega,40.71606901,-73.94973884,-240,Thu Jun 14 03:44:09 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Thu Jun 14 03:48:00 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Thu Jun 14 05:06:21 +0000 2012
293,1769,171,17,1,4b492c2df964a520d06826e3,4bf58dd8d48988d164941735,Plaza,40.80070778,-73.95825128,-240,Sat Jun 16 20:03:49 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sat Jun 16 20:57:11 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sat Jun 16 20:59:14 +0000 2012
293,1769,171,17,1,4bb64e08ef159c74fcbd75f7,4bf58dd8d48988d146941735,Deli / Bodega,40.71606901,-73.94973884,-240,Sun Jun 17 00:17:20 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sun Jun 17 00:23:59 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sun Jun 17 04:57:55 +0000 2012
293,1769,171,17,1,4d44de972e326ea872f8e8a6,4bf58dd8d48988d146941735,Deli / Bodega,40.70427318,-73.94809716,-240,Sun Jun 17 21:30:08 +0000 2012
293,1769,171,17,1,4d5bedbb5d153704613a6ce7,4bf58dd8d48988d162941735,Other Great Outdoors,40.71408826,-73.94940591,-240,Sun Jun 17 21:43:16 +0000 2012
293,1769,171,17,1,4d61b919865a224bef72ba85,4bf58dd8d48988d123951735,Smoke Shop,40.71595074,-73.94959534,-240,Sun Jun 17 21:45:20 +0000 2012
